#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/,1M pop,,Population,Continent,1 Caseevery X ppl1 Deathevery X ppl1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
174,New Zealand,"11,576",+132,44 ,+1,"5,654",+9,"5,878",64,"2,314",9,"4,909,302","981,448","5,002,100 ",Australia/Oceania,"432113,6841",26,0.2,"1,175",,
175,Isle of Man,"11,230",,66 ,,"10,522",,642,1,"131,089",770,"133,676","1,560,414","85,667 ",Europe,"81,2981",,,"7,494",,
176,Yemen,"9,995",,"1,949 ",,"6,873",,"1,173",23,325,63,"265,253","8,626","30,750,390 ",Asia,"3,07715,778116",,,38,,
177,Gambia,"9,989",,342 ,,"9,638",,9,3,"3,976",136,"121,854","48,506","2,512,141 ",Africa,"2517,34521",,,4,,
178,Eritrea,"7,341",,60 ,,"7,084",,197,,"2,030",17,"23,693","6,553","3,615,561 ",Africa,"49360,259153",,,54,,
179,Gibraltar,"7,203",,98 ,,"6,693",,412,3,"213,885","2,910","414,498","12,308,044","33,677 ",Europe,53440,,,"12,234",,
180,Niger,"6,989",,258 ,,"6,581",,150,2,275,10,"187,832","7,384","25,437,623 ",Africa,"3,64098,595135",,,6,,
181,Cayman Islands,"6,738",,4 ,,"2,550",,"4,184",25,"100,855",60,"202,426","3,029,921","66,809 ",North America,"1016,7020",,,"62,626",,
182,Guinea-Bissau,"6,440",,148 ,,"6,268",,24,,"3,167",73,"106,886","52,564","2,033,445 ",Africa,"31613,73919",,,12,,
183,Sierra Leone,"6,402",,121 ,,N/A,N/A,N/A,,780,15,"160,729","19,588","8,205,315 ",Africa,"1,28267,81351",,,230,,
184,San Marino,"5,979",,93 ,,"5,610",,276,2,"175,688","2,733","90,716","2,665,609","34,032 ",Europe,63660,,,"8,110",,
185,Dominica,"5,955",,38 ,,"5,475",,442,,"82,436",526,"108,009","1,495,183","72,238 ",North America,"121,9011",,,"6,119",,
186,Grenada,"5,894",+6,200 ,,"5,624",,70,2,"52,040","1,766","87,383","771,539","113,258 ",North America,195661,53,,618,,
187,Liberia,"5,823",,287 ,,"5,523",,13,2,"1,114",55,"128,246","24,545","5,224,938 ",Africa,"89718,20541",,,2,,
188,Bermuda,"5,748",,106 ,,"5,609",,33,2,"92,780","1,711","646,478","10,434,975","61,953 ",North America,115840,,,533,,
189,St. Vincent Grenadines,"5,525",,74 ,,"4,991",,460,7,"49,580",664,"90,554","812,603","111,437 ",North America,"201,5061",,,"4,128",,
190,Chad,"5,105",,175 ,,"4,874",,56,,299,10,"148,082","8,666","17,088,618 ",Africa,"3,34797,649115",,,3,,
191,Liechtenstein,"4,633",+71,61 ,,"4,206",+67,366,9,"121,023","1,593","77,368","2,021,002","38,282 ",Europe,86280,"1,855",,"9,561",,
192,Sint Maarten,"4,584",,75 ,,"4,485",,24,10,"105,229","1,722","62,056","1,424,544","43,562 ",North America,105811,,,551,,
193,Comoros,"4,501",+3,150 ,,"4,296",+12,55,,"5,025",167,,,"895,672 ",Africa,"1995,971",3,,61,,
194,Antigua and Barbuda,"4,141",,117 ,,"4,008",,16,11,"41,798","1,181","17,782","179,486","99,072 ",North America,248476,,,161,,
195,Saint Martin,"3,949",,56  ,,"1,399",,"2,494",7,"99,737","1,414","54,303","1,371,496","39,594 ",North America,107071,,,"62,989",,
196,Monaco,"3,738",,36 ,,"3,560",,142,1,"94,313",908,"54,960","1,386,688","39,634 ",Europe,"111,1011",,,"3,583",,
198,Faeroe Islands,"3,553",,13 ,,"3,110",,430,7,"72,326",265,"562,000","11,440,204","49,125 ",Europe,"143,7790",,,"8,753",,
199,Turks and Caicos,"3,096",,24 ,,"3,021",,51,,"78,469",608,"94,789","2,402,458","39,455 ",North America,"131,6440",,,"1,293",,
200,Caribbean Netherlands,"2,905",,22 ,,"2,639",,244,,"109,346",828,"30,126","1,133,963","26,567 ",North America,"91,2081",,,"9,184",,
201,Saint Kitts and Nevis,"2,782",,28 ,,"2,732",,22,1,"51,778",521,"56,538","1,052,281","53,729 ",North America,"191,9191",,,409,,
202,British Virgin Islands,"2,765",,38 ,,N/A,N/A,N/A,7,"90,611","1,245","82,570","2,705,882","30,515 ",North America,118030,,,"2,556",,
203,Bhutan,"2,640",,3 ,,"2,620",,17,,"3,369",4,"1,240,776","1,583,471","783,580 ",Asia,"297261,1931",,,22,,
204,St. Barth,"1,601",,6 ,,N/A,N/A,N/A,,"161,407",605,"56,491","5,695,231","9,919 ",North America,"61,6530",,,"114,225",,
205,Greenland,"1,456",, ,,"1,156",,300,2,"25,585",,"110,294","1,938,077","56,909 ",North America,391,,,"5,272",,
206,Anguilla,"1,386",,3 ,,"1,273",,110,,"91,232",197,"51,382","3,382,175","15,192 ",North America,"115,0640",,,"7,241",,
209,Falkland Islands,79,, ,,N/A,N/A,N/A,,"21,811",,"7,747","2,138,874","3,622 ",South America,460,,,"3,037",,
211,Saint Pierre Miquelon,59,, ,,32,,27,,"10,254",,"11,864","2,061,870","5,754 ",North America,980,,,"4,692",,
212,Montserrat,44,,1 ,,41,,2,,"8,807",200,"2,920","584,468","4,996 ",North America,"1144,9962",,,400,,
215,Western Sahara,10,,1 ,,8,,1,,16,2,,,"618,000 ",Africa,"61,800618,000",,,2,,
218,Vanuatu,6,,1 ,,3,,2,,19,3,"23,000","72,499","317,244 ",Australia/Oceania,"52,874317,24414",,,6,,
224,China,"98,711",+39,"4,636 ",,"93,285",+36,790,7,69,3,"160,000,000","111,163","1,439,323,776 ",Asia,"14,581310,4679",0.03,,0.5,,
Total:,"262,543,736","+140,011","5,227,821","+3,137","237,115,199","+186,563","20,200,716","84,492","33,681.9",670.7,,,,All,,,,,,,
