#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/,1M pop,,Population,Continent,1 Caseevery X ppl1 Deathevery X ppl1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
177,Eritrea,"6,788",,45 ,,"6,703",,40,,"1,880",12,"23,693","6,562","3,610,464 ",Africa,"53280,233152",,,11,,
178,Sierra Leone,"6,396",,121 ,,"4,393",,"1,882",,781,15,"160,729","19,629","8,188,441 ",Africa,"1,28067,67351",,,230,,
179,Niger,"6,236",,206 ,,"5,913",,117,,246,8,"167,719","6,617","25,346,091 ",Africa,"4,064123,039151",,,5,,
180,Guinea-Bissau,"6,131",,141 ,,"5,410",,580,,"3,022",70,"101,677","50,122","2,028,603 ",Africa,"33114,38720",,,286,,
181,Gibraltar,"5,842",,98 ,,"5,557",,187,3,"173,466","2,910","379,429","11,266,376","33,678 ",Europe,63440,,,"5,553",,
182,Liberia,"5,811",,287 ,,"5,458",,66,2,"1,115",55,"128,246","24,603","5,212,563 ",Africa,"89718,16241",,,13,,
183,Grenada,"5,809",+14,196 ,+2,"5,480",+11,133,,"51,314","1,731","78,891","696,892","113,204 ",North America,195781,124,18,"1,175",,
184,Bermuda,"5,612",,96 ,,"5,345",,171,1,"90,550","1,549","581,576","9,383,739","61,977 ",North America,116460,,,"2,759",,
185,New Zealand,"5,554",+105,28 ,,"4,407",+5,"1,119",5,"1,110",6,"3,894,908","778,655","5,002,100 ",Australia/Oceania,"901178,6461",21,,224,,
186,San Marino,"5,475",,91 ,,"5,367",,17,2,"160,916","2,675","81,542","2,396,602","34,024 ",Europe,63740,,,500,,
187,Chad,"5,067",,174 ,,"4,874",,19,,297,10,"148,082","8,691","17,039,483 ",Africa,"3,36397,928115",,,1,,
188,St. Vincent Grenadines,"4,814",,60 ,,"3,008",,"1,746",2,"43,214",539,"84,787","761,104","111,400 ",North America,"231,8571",,,"15,673",,
189,Dominica,"4,508",,30 ,,"4,075",,403,,"62,420",415,"87,525","1,211,922","72,220 ",North America,"162,4071",,,"5,580",,
190,Sint Maarten,"4,472",,75 ,,"4,353",,44,10,"102,779","1,724","53,105","1,220,496","43,511 ",North America,105801,,,"1,011",,
191,Comoros,"4,200",,147 ,,"4,034",,19,,"4,699",164,,,"893,744 ",Africa,"2136,080",,,21,,
192,Antigua and Barbuda,"3,994",,97 ,,"3,352",,545,9,"40,348",980,"17,674","178,547","98,988 ",North America,"251,0206",,,"5,506",,
193,Saint Martin,"3,850",,55 ,,"1,399",,"2,396",7,"97,404","1,391","54,303","1,373,855","39,526 ",North America,107191,,,"60,618",,
194,Sao Tome and Principe,"3,691",,56 ,,"3,174",,461,,"16,444",249,"14,689","65,440","224,465 ",Africa,"614,00815",,,"2,054",,
195,Liechtenstein,"3,521",,60 ,,"3,415",,46,1,"92,002","1,568","49,126","1,283,635","38,271 ",Europe,116381,,,"1,202",,
196,Monaco,"3,388",,34 ,,"3,312",,42,2,"85,545",858,"54,960","1,387,704","39,605 ",Europe,"121,1651",,,"1,060",,
197,Turks and Caicos,"2,951",,23 ,,"2,875",,53,1,"74,898",584,"94,789","2,405,812","39,400 ",North America,"131,7130",,,"1,345",,
198,British Virgin Islands,"2,725",,37 ,,"2,649",,39,7,"89,362","1,213","82,570","2,707,746","30,494 ",North America,118240,,,"1,279",,
199,Saint Kitts and Nevis,"2,619",,21 ,,"2,214",,384,1,"48,780",391,"51,994","968,411","53,690 ",North America,"212,5571",,,"7,152",,
200,Bhutan,"2,617",,3 ,,"2,605",,9,,"3,344",4,"1,183,746","1,512,392","782,698 ",Asia,"299260,8991",,,11,,
201,Caribbean Netherlands,"2,379",,19 ,,"2,264",,96,,"89,635",716,"25,579","963,754","26,541 ",North America,"111,3971",,,"3,617",,
202,St. Barth,"1,589",,6 ,,462,,"1,121",,"160,246",605,"38,369","3,869,403","9,916 ",North America,"61,6530",,,"113,050",,
203,Faeroe Islands,"1,448",,2 ,,"1,312",,134,,"29,488",41,"455,000","9,265,859","49,105 ",Europe,"3424,5530",,,"2,729",,
204,Cayman Islands,"1,165",,2 ,,905,,258,,"17,459",30,"136,206","2,041,181","66,729 ",North America,"5733,3650",,,"3,866",,
205,Anguilla,793,,1 ,,701,,91,,"52,247",66,"42,919","2,827,711","15,178 ",North America,"1915,1780",,,"5,996",,
206,Greenland,731,, ,,641,,90,2,"12,847",,"84,263","1,480,922","56,899 ",North America,781,,,"1,582",,
209,Macao,77,, ,,66,,11,,117,,"4,988","7,547","660,885 ",Asia,"8,583132",,,17,,
210,Falkland Islands,68,, ,,67,,1,,"18,826",,"7,643","2,116,002","3,612 ",South America,530,,,277,,
211,Montserrat,41,,1 ,,34,,6,,"8,207",200,"1,408","281,825","4,996 ",North America,"1224,9964",,,"1,201",,
215,Western Sahara,10,,1 ,,8,,1,,16,2,,,"616,471 ",Africa,"61,647616,471",,,2,,
223,China,"96,715",+50,"4,636 ",,"91,530",+19,549,7,67,3,"160,000,000","111,163","1,439,323,776 ",Asia,"14,882310,4679",0.03,,0.4,,
Total:,"243,745,106","+30,650","4,953,505",+480,"220,869,669","+29,735","17,921,932","76,159","31,270.2",635.5,,,,All,,,,,,,
