#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/,1M pop,,Population,Continent,1 Caseevery X ppl1 Deathevery X ppl1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
20,Netherlands,"2,790,830","+17,911","19,770 ",+68,"2,181,308","+11,315","589,752",620,"162,361","1,150","19,205,114","1,117,287","17,189,057 ",Europe,68691,"1,042",4,"34,310",,
21,Malaysia,"2,667,999","+4,965","30,718 ",+66,"2,576,870","+4,817","60,411",437,"80,951",932,"38,569,695","1,170,263","32,958,138 ",Asia,"121,0731",151,2,"1,833",,
22,Czechia,"2,262,666","+15,541","33,902 ",+54,"1,942,950",+507,"285,814","1,009","210,728","3,157","44,927,649","4,184,230","10,737,376 ",Europe,53170,"1,447",5,"26,619",,
23,Peru,"2,245,146",,"201,421 ",,N/A,N/A,N/A,976,"66,765","5,990","20,580,665","612,017","33,627,626 ",South America,151672,,,"9,607",,
24,Thailand,"2,148,766","+3,525","20,995 ",+31,"2,061,374","+6,109","66,397","1,369","30,675",300,"14,913,135","212,892","70,050,291 ",Asia,"333,3375",50,0.4,948,,
25,Iraq,"2,085,586",+625,"23,919 ",+16,"2,051,912",+952,"9,755",85,"50,243",576,"16,469,999","396,773","41,509,921 ",Asia,"201,7353",15,0.4,235,,
26,Belgium,"1,868,906","+13,844","27,319 ",+43,"1,387,296","+8,688","454,291",809,"160,260","2,343","25,383,627","2,176,666","11,661,699 ",Europe,64270,"1,187",4,"38,956",,
27,Canada,"1,814,556","+2,312","29,821 ",+21,"1,755,180","+2,064","29,555",497,"47,483",780,"49,415,557","1,293,098","38,214,862 ",North America,"211,2811",61,0.5,773,,
28,Romania,"1,788,260","+1,421","57,260 ",+101,"1,705,896","+2,612","25,104",834,"93,851","3,005","16,234,994","852,043","19,054,198 ",Europe,113331,75,5,"1,318",,
29,Chile,"1,775,212","+1,164","38,535 ",+4,"1,670,658","+2,537","66,019",698,"91,739","1,991","26,051,962","1,346,312","19,350,607 ",South America,115021,60,0.2,"3,412",,
30,Japan,"1,728,015",+73,"18,365 ",+1,"1,708,819",+108,831,28,"13,723",146,"28,204,907","223,985","125,922,947 ",Asia,"736,8574",0.6,0.01,7,,
31,Bangladesh,"1,578,011",+291,"28,010 ",+5,"1,542,908",+308,"7,093","1,539","9,447",168,"11,020,857","65,980","167,032,920 ",Asia,"1065,96315",2,0.03,42,,
32,Israel,"1,347,353",+683,"8,210 ",+1,"1,333,437",+440,"5,706",106,"144,473",880,"35,400,109","3,795,851","9,326,000 ",Asia,"71,1360",73,0.1,612,,
33,Vietnam,"1,337,523","+13,840","26,700 ",+217,"1,011,656","+1,249","299,167","7,019","13,567",271,"70,146,808","711,503","98,589,635 ",Asia,"743,6921",140,2,"3,034",,
34,Pakistan,"1,287,393",+232,"28,784 ",+7,"1,246,783",+319,"11,826",813,"5,671",127,"22,295,147","98,211","227,012,401 ",Asia,"1767,88710",1,0.03,52,,
35,Serbia,"1,267,112","+1,884","11,995 ",+40,"1,216,373","+3,048","38,744",180,"145,862","1,381","6,911,480","795,607","8,687,055 ",Europe,77241,217,5,"4,460",,
36,Sweden,"1,219,557",,"15,144 ",,"1,163,524",+866,"40,889",50,"119,691","1,486","13,934,770","1,367,597","10,189,240 ",Europe,86731,,,"4,013",,
37,Austria,"1,207,336","+4,233","12,921 ",+77,"1,098,287","+11,154","96,128",670,"132,969","1,423","113,295,295","12,477,697","9,079,824 ",Europe,87030,466,8,"10,587",,
38,Portugal,"1,172,420","+3,417","18,572 ",+21,"1,093,264","+4,969","60,584",133,"115,462","1,829","21,858,506","2,152,655","10,154,206 ",Europe,95470,337,2,"5,966",,
39,Hungary,"1,161,879","+4,311","35,835 ",+224,"938,836","+6,632","187,208",618,"120,711","3,723","8,679,620","901,752","9,625,284 ",Europe,82691,448,23,"19,450",,
40,Switzerland,"1,073,333","+5,636","11,677 ",+5,"878,170","+1,909","183,486",234,"122,736","1,335","12,815,047","1,465,407","8,745,045 ",Europe,87491,644,0.6,"20,982",,
41,Jordan,"988,159","+6,392","11,817 ",+30,"911,905","+4,519","64,437","1,190","95,494","1,142","12,511,426","1,209,089","10,347,811 ",Asia,108761,618,3,"6,227",,
42,Greece,"978,402","+7,009","18,815 ",+99,"889,506","+6,440","70,081",697,"94,529","1,818","38,884,429","3,756,854","10,350,264 ",Europe,115500,677,10,"6,771",,
43,Kazakhstan,"976,327",+545,"12,791 ",+6,"943,241","+1,165","20,295",528,"51,123",670,"11,575,012","606,103","19,097,440 ",Asia,"201,4932",29,0.3,"1,063",,
44,Cuba,"963,269",+75,"8,311 ",+1,"954,427",+133,531,18,"85,119",734,"11,232,726","992,577","11,316,734 ",North America,"121,3621",7,0.09,47,,
45,Morocco,"950,801",+158,"14,788 ",,"933,416",+367,"2,597",347,"25,331",394,"10,516,973","280,189","37,535,330 ",Africa,"392,5384",4,,69,,
46,Georgia,"871,580","+4,509","12,466 ",+59,"813,872","+4,042","45,242",,"219,088","3,134","11,879,804","2,986,210","3,978,221 ",Asia,53190,"1,133",15,"11,372",,
47,Nepal,"823,102",+272,"11,545 ",+2,"805,205",+304,"6,352",114,"27,543",386,"4,679,180","156,574","29,884,692 ",Asia,"362,5896",9,0.07,213,,
48,UAE,"742,438",+62,"2,149  ",,"737,481",+81,"2,808",,"73,793",214,"103,192,728","10,256,658","10,061,048 ",Asia,"144,6820",6,,279,,
49,Slovakia,"739,544","+7,049","15,004 ",+104,"606,523","+6,665","118,017",629,"135,363","2,746","4,757,235","870,743","5,463,422 ",Europe,73641,"1,290",19,"21,601",,
50,Tunisia,"718,498",,"25,403 ",,"691,797",,"1,298",64,"59,899","2,118","3,201,422","266,891","11,995,247 ",Africa,174724,,,108,,
51,Bulgaria,"705,586",,"29,060 ",,"577,043",,"99,483",624,"102,651","4,228","6,739,603","980,498","6,873,653 ",Europe,102371,,,"14,473",,
52,Lebanon,"681,332","+1,707","8,795 ",+10,"637,834","+2,840","34,703",186,"100,466","1,297","4,795,578","707,130","6,781,746 ",Asia,107711,252,1,"5,117",,
53,Belarus,"666,137","+1,012","5,193 ",+17,"655,001","+1,001","5,943",,"70,529",550,"10,545,014","1,116,479","9,444,880 ",Europe,"141,8191",107,2,629,,
54,Croatia,"635,027","+3,262","11,329 ",+60,"598,591","+3,662","25,107",319,"156,062","2,784","3,522,521","865,682","4,069,070 ",Europe,63591,802,15,"6,170",,
55,Guatemala,"619,891",,"15,992 ",,"602,820",,"1,079",5,"33,711",870,"3,151,236","171,370","18,388,494 ",North America,"301,1506",,,59,,
56,Ireland,"602,726","+5,565","5,707 ",,"465,420","+3,441","131,599",117,"120,147","1,138","9,178,076","1,829,556","5,016,559 ",Europe,88791,"1,109",,"26,233",,
57,Azerbaijan,"598,503","+1,530","8,004 ",+21,"567,385","+1,864","23,114",,"58,278",779,"5,621,021","547,339","10,269,722 ",Asia,"171,2832",149,2,"2,251",,
58,Sri Lanka,"569,171",+748,"14,505 ",+21,"543,111",+423,"11,555",,"26,422",673,"5,695,096","264,377","21,541,549 ",Asia,"381,4854",35,1.0,536,,
59,Costa Rica,"567,614",,"7,318 ",,"555,649",,"4,647",75,"109,991","1,418","2,715,029","526,111","5,160,565 ",North America,97052,,,900,,
60,Saudi Arabia,"549,997",+42,"8,847 ",+2,"539,141",+59,"2,009",33,"15,455",249,"31,787,409","893,210","35,587,827 ",Asia,"654,0231",1,0.06,56,,
61,Bolivia,"544,666","+1,276","19,247 ",+25,"498,782",+895,"26,637",220,"45,769","1,617","2,593,083","217,899","11,900,368 ",South America,226185,107,2,"2,238",,
62,Ecuador,"529,349",,"33,484 ",,"443,880",,"51,985",759,"29,367","1,858","2,047,260","113,576","18,025,509 ",South America,345389,,,"2,884",,
63,Myanmar,"524,638",,"19,146 ",,"500,701",,"4,791",,"9,551",349,"5,698,201","103,734","54,930,935 ",Asia,"1052,86910",,,87,,
64,Denmark,"522,581","+6,324","2,965 ",+9,"455,045","+4,189","64,571",66,"89,770",509,"96,468,781","16,571,545","5,821,351 ",Europe,"111,9630","1,086",2,"11,092",,
65,Lithuania,"482,458","+1,837","6,886 ",+14,"448,030","+3,242","27,542",128,"180,834","2,581","6,263,951","2,347,839","2,667,964 ",Europe,63870,689,5,"10,323",,
66,S. Korea,"482,310","+4,952","3,957 ",+64,"411,358","+2,317","66,995",744,"9,396",77,"15,804,065","307,878","51,332,250 ",Asia,"10612,9733",96,1,"1,305",,
67,Panama,"479,053",,"7,374 ",,"468,838",,"2,841",20,"108,586","1,671","4,270,313","967,947","4,411,724 ",North America,95981,,,644,,
68,Paraguay,"463,427",,"16,479 ",,"446,234",,714,52,"63,854","2,271","1,964,163","270,633","7,257,650 ",South America,164404,,,98,,
69,Venezuela,"435,461",,"5,202 ",,"422,849",,"7,410",681,"15,376",184,"3,359,014","118,606","28,320,759 ",South America,"655,4448",,,262,,
70,Slovenia,"432,793","+1,950","5,336 ",+17,"400,172","+3,383","27,285",267,"208,139","2,566","1,970,969","947,879","2,079,346 ",Europe,53901,938,8,"13,122",,
71,Palestine,"432,265",,"4,554 ",,"424,172",,"3,539",50,"82,015",864,"2,758,039","523,293","5,270,549 ",Asia,"121,1572",,,671,,
72,Kuwait,"413,524",,"2,465 ",,"410,746",,313,4,"94,829",565,"5,456,590","1,251,300","4,360,736 ",Asia,"111,7691",,,72,,
73,Dominican Republic,"409,002",+254,"4,212 ",,"403,257",+630,"1,533",154,"37,171",383,"2,486,340","225,963","11,003,287 ",North America,"272,6124",23,,139,,
74,Uruguay,"401,103",,"6,136 ",,"392,880",,"2,087",19,"114,898","1,758","4,159,079","1,191,394","3,490,934 ",South America,95691,,,598,,
75,Mongolia,"383,978",+296,"2,020 ",+3,"313,256",,"68,702",192,"114,496",602,"4,030,048","1,201,691","3,353,647 ",Asia,"91,6601",88,0.9,"20,486",,
76,Honduras,"378,351",+27,"10,416 ",+3,"122,202",+163,"245,733",52,"37,352","1,028","1,124,574","111,020","10,129,472 ",North America,279729,3,0.3,"24,259",,
77,Libya,"375,869",+401,"5,514 ",+15,"358,294","+1,480","12,061",,"53,660",787,"1,934,244","276,135","7,004,702 ",Africa,"191,2704",57,2,"1,722",,
78,Ethiopia,"372,462",+128,"6,808 ",+4,"349,846",+111,"15,808",192,"3,129",57,"3,908,170","32,835","119,024,277 ",Africa,"32017,48330",1,0.03,133,,
79,Moldova,"367,339",+588,"9,270 ",+26,"351,581",+578,"6,488",234,"91,365","2,306","2,241,776","557,578","4,020,560 ",Europe,114342,146,6,"1,614",,
80,Egypt,"364,033",,"20,770 ",,"302,259",,"41,004",90,"3,464",198,"3,693,367","35,145","105,088,625 ",Africa,"2895,06028",,,390,,
81,Armenia,"341,058",+240,"7,718 ",+27,"322,406",+522,"10,934",,"114,790","2,598","2,411,285","811,564","2,971,159 ",Asia,93851,81,9,"3,680",,
82,Oman,"304,631",+19,"4,113 ",,"300,050",+3,468,1,"57,567",777,"25,000,000","4,724,282","5,291,809 ",Asia,"171,2870",4,,88,,
83,Norway,"289,611",,"1,096 ",,"88,952",,"199,563",90,"52,831",200,"8,744,427","1,595,174","5,481,800 ",Europe,"195,0021",,,"36,405",,
84,Bosnia and Herzegovina,"279,179",+668,"12,814 ",+34,"192,218",,"74,147",,"85,858","3,941","1,417,356","435,889","3,251,641 ",Europe,122542,205,10,"22,803",,
85,Bahrain,"277,856",,"1,394 ",,"276,148",,314,1,"155,590",781,"7,513,731","4,207,445","1,785,818 ",Asia,"61,2810",,,176,,
86,Singapore,"270,588",+715,771 ,+8,"261,638",+884,"8,179",43,"45,738",130,"21,098,774","3,566,348","5,916,073 ",Asia,"227,6730",121,1,"1,383",,
87,Latvia,"258,419",+860,"4,300 ",+23,"243,751","+1,253","10,368",127,"139,206","2,316","5,400,415","2,909,117","1,856,376 ",Europe,74320,463,12,"5,585",,
88,Kenya,"255,544",+75,"5,337 ",+2,"248,452",+8,"1,755",2,"4,608",96,"2,863,425","51,630","55,460,814 ",Africa,"21710,39219",1,0.04,32,,
89,Qatar,"244,545",+158,611 ,,"241,679",+113,"2,255",11,"87,095",218,"3,033,105","1,080,241","2,807,805 ",Asia,"114,5951",56,,803,,
90,Estonia,"225,837",+545,"1,826 ",+1,"209,180",+566,"14,831",29,"170,082","1,375","2,371,887","1,786,315","1,327,810 ",Europe,67271,410,0.8,"11,170",,
91,Australia,"220,552","+1,434","2,065 ",+9,"197,278",,"21,209",79,"8,508",80,"48,880,546","1,885,648","25,922,411 ",Australia/Oceania,"11812,5531",55,0.3,818,,
92,North Macedonia,"217,775",+375,"7,674 ",+16,"204,474",+507,"5,627",,"104,536","3,684","1,488,688","714,598","2,083,252 ",Europe,102711,180,8,"2,701",,
93,Nigeria,"214,789",,"2,980 ",,"207,478",,"4,331",11,"1,006",14,"3,580,510","16,776","213,425,147 ",Africa,"99471,61960",,,20,,
94,Algeria,"211,859",+197,"6,114 ",+3,"145,511",+161,"60,234",20,"4,710",136,"230,861","5,132","44,981,074 ",Africa,"2127,357195",4,0.07,"1,339",,
95,Zambia,"210,374",+47,"3,668 ",,"206,489",+8,217,6,"11,004",192,"2,752,397","143,970","19,117,848 ",Africa,"915,2127",2,,11,,
96,Albania,"201,902",,"3,115 ",,"192,428",,"6,359",23,"70,268","1,084","1,406,517","489,512","2,873,305 ",Europe,149222,,,"2,213",,
97,Finland,"196,180","+1,542","1,384 ",+1,"46,000",,"148,796",51,"35,329",249,"8,043,647","1,448,517","5,553,022 ",Europe,"284,0121",278,0.2,"26,795",,
98,Botswana,"195,552",,"2,420 ",,"192,452",,680,1,"80,828","1,000","1,905,739","787,700","2,419,371 ",Africa,"121,0001",,,281,,
99,Uzbekistan,"194,703",+147,"1,424 ",+3,"191,277",+215,"2,002",23,"5,699",42,"1,377,915","40,335","34,161,708 ",Asia,"17523,99025",4,0.09,59,,
100,Kyrgyzstan,"183,712",+63,"2,762 ",+2,"178,710",+59,"2,240",131,"27,511",414,"1,853,374","277,541","6,677,834 ",Asia,"362,4184",9,0.3,335,,
101,Montenegro,"158,838",+215,"2,334 ",+3,"154,495",+262,"2,009",60,"252,854","3,715","920,043","1,464,617","628,180 ",Europe,42691,342,5,"3,198",,
102,Afghanistan,"157,508",+22,"7,317 ",,"140,911",+42,"9,280","1,124","3,920",182,"798,660","19,878","40,178,842 ",Asia,"2555,49150",0.5,,231,,
103,Mozambique,"152,120",+120,"1,941 ",,"149,575",,604,8,"4,680",60,"989,429","30,441","32,503,639 ",Africa,"21416,74633",4,,19,,
104,Zimbabwe,"141,601","+2,555","4,713 ",+3,"128,966",+98,"7,922",12,"9,333",311,"1,631,841","107,557","15,171,816 ",Africa,"1073,2199",168,0.2,522,,
105,Cyprus,"138,157",+619,602 ,,"124,370",,"13,185",45,"113,251",493,"9,477,138","7,768,681","1,219,916 ",Asia,"92,0260",507,,"10,808",,
106,Ghana,"131,246",,"1,228 ",,"129,326",,692,5,"4,102",38,"1,933,408","60,422","31,998,273 ",Africa,"24426,05717",,,22,,
107,Namibia,"130,051",+113,"3,574 ",,"125,540",+9,937,1,"49,893","1,371","803,205","308,146","2,606,573 ",Africa,207293,43,,359,,
108,Uganda,"127,708",+19,"3,258 ",+2,"97,689",+62,"26,761",100,"2,672",68,"1,994,268","41,722","47,799,245 ",Africa,"37414,67124",0.4,0.04,560,,
109,Cambodia,"120,286",+14,"2,967 ",+4,"116,642",+15,677,,"7,055",174,"2,725,832","159,879","17,049,325 ",Asia,"1425,7466",0.8,0.2,40,,
110,El Salvador,"119,803",,"3,789 ",+3,"102,982",,"13,032",246,"18,338",580,"1,440,742","220,534","6,532,970 ",North America,"551,7245",,0.5,"1,995",,
111,Cameroon,"107,148",,"1,804 ",,"102,716",,"2,628",152,"3,898",66,"1,751,774","63,728","27,488,114 ",Africa,"25715,23716",,,96,,
112,Rwanda,"100,429",,"1,343 ",,"45,522",,"53,564",,"7,489",100,"3,569,759","266,200","13,410,053 ",Africa,"1349,9854",,,"3,994",,
113,Maldives,"92,501",+133,255 ,,"90,401",+97,"1,845",23,"166,930",460,"1,778,702","3,209,894","554,131 ",Asia,"62,1730",240,,"3,330",,
114,Luxembourg,"91,908",+199,888 ,+3,"85,792",+66,"5,228",23,"143,491","1,386","3,718,438","5,805,388","640,515 ",Europe,77210,311,5,"8,162",,
115,Jamaica,"91,554",+18,"2,411 ",+1,"63,223",+127,"25,920",9,"30,727",809,"678,695","227,778","2,979,636 ",North America,"331,2364",6,0.3,"8,699",,
116,Laos,"82,082","+1,378",214 ,+4,"7,339",,"74,529",,"11,053",29,"826,504","111,294","7,426,286 ",Asia,"9034,7029",186,0.5,"10,036",,
117,Trinidad and Tobago,"76,601",+666,"2,303 ",+22,"61,396",+449,"12,902",22,"54,483","1,638","459,629","326,914","1,405,964 ",North America,186103,474,16,"9,177",,
118,Senegal,"74,036",+5,"1,886 ",,"72,112",+5,38,1,"4,262",109,"882,972","50,824","17,373,005 ",Africa,"2359,21220",0.3,,2,,
119,Angola,"65,259",,"1,735 ",,"63,325",,199,3,"1,901",51,"1,192,540","34,745","34,323,049 ",Africa,"52619,78329",,,6,,
120,Malawi,"62,015",+18,"2,307 ",,"58,826",+2,882,67,"3,127",116,"447,285","22,551","19,834,756 ",Africa,"3208,59844",0.9,,44,,
121,Ivory Coast,"61,826",,706 ,,"60,875",,245,,"2,264",26,"1,159,053","42,441","27,309,723 ",Africa,"44238,68224",,,9,,
122,Réunion,"61,188",,384 ,,"57,781",,"3,023",18,"67,653",425,"1,347,378","1,489,737","904,440 ",Africa,"152,3551",,,"3,342",,
123,DRC,"58,858",,"1,113 ",,"50,930",,"6,815",,630,12,"306,299","3,278","93,441,531 ",Africa,"1,58883,955305",,,73,,
124,Guadeloupe,"55,284",,748 ,,"2,250",,"52,286",23,"138,133","1,869","551,264","1,377,396","400,222 ",North America,75351,,,"130,642",,
125,Fiji,"52,562",,697 ,,"51,125",,740,,"58,033",770,"463,157","511,365","905,726 ",Australia/Oceania,"171,2992",,,817,,
126,Suriname,"51,052",+43,"1,174 ",+3,"29,577",,"20,301",8,"85,926","1,976","161,828","272,374","594,140 ",South America,125064,72,5,"34,169",,
127,Syria,"48,709",,"2,782 ",,"29,850",,"16,077",,"2,690",154,"113,162","6,250","18,106,919 ",Asia,"3726,509160",,,888,,
128,Eswatini,"48,358",+507,"1,248 ",,"45,284",+4,"1,826",11,"41,075","1,060","396,427","336,720","1,177,321 ",Africa,249433,431,,"1,551",,
129,French Polynesia,"46,324",,636 ,,N/A,N/A,N/A,7,"163,557","2,246",,,"283,228 ",Australia/Oceania,6445,,,"43,032",,
130,French Guiana,"46,205",,329 ,,"11,254",,"34,622",8,"149,183","1,062","458,171","1,479,307","309,720 ",South America,79411,,,"111,785",,
131,Martinique,"45,501",,718 ,,104,,"44,679",1,"121,385","1,915","416,247","1,110,439","374,849 ",North America,85221,,,"119,192",,
132,Madagascar,"44,800",,972 ,,"43,119",,709,22,"1,561",34,"290,447","10,118","28,706,024 ",Africa,"64129,53399",,,25,,
133,Sudan,"44,170",,"3,200 ",,"35,786",,"5,184",,975,71,"238,579","5,266","45,309,430 ",Africa,"1,02614,159190",,,114,,
134,Malta,"40,101",+86,468 ,,"37,884",+62,"1,749",3,"90,476","1,056","1,211,456","2,733,282","443,224 ",Europe,119470,194,,"3,946",,
135,Mauritania,"39,621",+37,844 ,+2,"38,058",+85,719,15,"8,213",175,"517,995","107,381","4,823,905 ",Africa,"1225,7169",8,0.4,149,,
136,Cabo Verde,"38,460",+7,351 ,,"37,984",+4,125,23,"68,118",622,"211,166","374,002","564,612 ",Africa,"151,6093",12,,221,,
137,Guyana,"38,217",,"1,008 ",,"36,268",,941,17,"48,255","1,273","398,500","503,172","791,975 ",South America,217862,,,"1,188",,
138,Gabon,"37,511",,281 ,,"33,424",,"3,806",8,"16,305",122,"1,412,633","614,019","2,300,634 ",Africa,"618,1872",,,"1,654",,
139,Papua New Guinea,"35,662",+91,573 ,+23,"34,645",+90,444,7,"3,881",62,"249,149","27,114","9,188,865 ",Australia/Oceania,"25816,03637",10,3,48,,
140,Belize,"30,824",,582 ,,"29,225",,"1,017",10,"75,562","1,427","357,056","875,290","407,929 ",North America,137011,,,"2,493",,
141,Guinea,"30,770",,387 ,,"29,725",,658,49,"2,256",28,"569,940","41,783","13,640,616 ",Africa,"44335,24724",,,48,,
142,Togo,"26,326",+11,243 ,,"25,929",+1,154,,"3,077",28,"586,985","68,609","8,555,449 ",Africa,"32535,20815",1,,18,,
143,Tanzania,"26,270",,730 ,,N/A,N/A,N/A,7,423,12,,,"62,159,356 ",Africa,"2,36685,150",,,408,,
144,Barbados,"26,200",,240 ,,"23,596",,"2,364",,"91,011",834,"443,979","1,542,247","287,878 ",North America,"111,1991",,,"8,212",,
145,Haiti,"25,638",,750 ,,"21,746",,"3,142",,"2,210",65,"132,422","11,415","11,601,026 ",North America,"45215,46888",,,271,,
146,Benin,"24,863",,161 ,,"24,546",,156,5,"1,977",13,"604,310","48,053","12,575,926 ",Africa,"50678,11121",,,12,,
147,Seychelles,"23,537",,127 ,,"22,912",,498,,"237,227","1,280",,,"99,217 ",Africa,4781,,,"5,019",,
148,Somalia,"23,051",,"1,331 ",,"12,325",,"9,395",,"1,395",81,"262,138","15,863","16,525,276 ",Africa,"71712,41663",,,569,,
149,Bahamas,"22,839",,705 ,,"21,644",,490,4,"57,296","1,769","170,281","427,186","398,611 ",North America,175652,,,"1,229",,
150,Mauritius,"22,156",,455 ,,"20,397",,"1,304",,"17,380",357,"358,675","281,361","1,274,784 ",Africa,"582,8024",,,"1,023",,
151,Lesotho,"21,838",,663 ,,"13,741",,"7,434",,"10,080",306,"262,081","120,969","2,166,510 ",Africa,"993,2688",,,"3,431",,
152,Mayotte,"21,003",,185 ,,"2,964",,"17,854",,"74,425",656,"176,919","626,923","282,202 ",Africa,"131,5252",,,"63,267",,
153,Burundi,"20,473",,38 ,,773,,"19,662",,"1,652",3,"345,742","27,893","12,395,483 ",Africa,"605326,19736",,,"1,586",,
154,Timor-Leste,"19,829",+1,122 ,,"19,702",,5,,"14,642",90,"211,166","155,925","1,354,277 ",Asia,"6811,1016",0.7,,4,,
155,Channel Islands,"19,475",,105 ,,"17,201",,"2,169",,"110,558",596,"1,085,647","6,163,126","176,152 ",Europe,"91,6780",,,"12,313",,
156,Congo,"18,970",,354 ,,"12,421",,"6,195",,"3,321",62,"188,207","32,951","5,711,769 ",Africa,"30116,13530",,,"1,085",,
157,Andorra,"18,815",+184,133 ,,"16,582",+136,"2,100",4,"242,956","1,717","204,343","2,638,659","77,442 ",Europe,45820,"2,376",,"27,117",,
158,Iceland,"18,765",+123,35 ,,"17,411",+170,"1,319",5,"54,485",102,"1,270,133","3,687,884","344,407 ",Europe,"189,8400",357,,"3,830",,
159,Mali,"18,112",+141,619 ,+1,"15,345",+24,"2,148",,859,29,"498,903","23,665","21,082,185 ",Africa,"1,16434,05842",7,0.05,102,,
160,Curaçao,"17,502",+15,180 ,,"17,220",+11,102,3,"106,039","1,091","343,943","2,083,846","165,052 ",North America,99170,91,,618,,
161,Nicaragua,"17,254",,210 ,,"4,225",,"12,819",,"2,561",31,,,"6,737,107 ",North America,"39032,081",,,"1,903",,
162,Tajikistan,"17,095",,124 ,,"16,966",,5,,"1,737",13,,,"9,843,204 ",Asia,"57679,381",,,0.5,,
163,Taiwan,"16,683",+21,848 ,,"15,655",+5,180,,699,36,"8,571,364","358,959","23,878,385 ",Asia,"1,43128,1583",0.9,,8,,
164,Aruba,"16,484",+24,175 ,+1,"16,118",+23,191,14,"153,462","1,629","177,885","1,656,069","107,414 ",North America,76141,223,9,"1,778",,
165,Burkina Faso,"16,000",,286 ,,"15,345",,369,,737,13,"234,250","10,785","21,720,365 ",Africa,"1,35875,94593",,,17,,
