#,"Country,Other",TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,"Serious,Critical",Tot Cases/1M pop,Deaths/1M pop,TotalTests,Tests/,1M pop,,Population,Continent,1 Caseevery X ppl1 Deathevery X ppl1 Testevery X ppl,New Cases/1M pop,New Deaths/1M pop,Active Cases/1M pop
44,Austria,"835,504","+4,523","11,369 ",+12,"777,067","+2,751","47,068",292,"92,069","1,253","97,531,102","10,747,491","9,074,779 ",Europe,117980,498,1,"5,187",,
45,Nepal,"813,011",+441,"11,416 ",+9,"792,277",+490,"9,318",,"27,252",383,"4,428,242","148,434","29,833,080 ",Asia,"372,6137",15,0.3,312,,
46,Greece,"742,170",,"15,938 ",,"685,065",,"41,167",421,"71,671","1,539","26,007,643","2,511,543","10,355,247 ",Europe,146500,,,"3,975",,
47,UAE,"739,983",+78,"2,136 ",,"734,242",+110,"3,605",,"73,635",213,"93,641,439","9,318,208","10,049,297 ",Asia,"144,7050",8,,359,,
48,Georgia,"721,388","+2,141","10,089 ",+44,"665,599","+5,081","45,700",,"181,300","2,536","10,252,005","2,576,547","3,978,971 ",Asia,63940,538,11,"11,485",,
49,Tunisia,"712,747",,"25,241 ",,"686,023",,"1,483",68,"59,479","2,106","3,074,708","256,587","11,983,090 ",Africa,174754,,,124,,
50,Lebanon,"642,024",,"8,502 ",,"615,735",,"17,787",200,"94,628","1,253","4,780,275","704,563","6,784,738 ",Asia,117981,,,"2,622",,
51,Bulgaria,"602,492",,"23,999 ",,"478,769",,"99,724",680,"87,587","3,489","5,572,026","810,032","6,878,769 ",Europe,112871,,,"14,497",,
52,Belarus,"602,058","+1,890","4,646 ",+15,"575,555","+1,561","21,857",,"63,742",492,"9,652,240","1,021,922","9,445,185 ",Europe,"162,0331",200,2,"2,314",,
53,Guatemala,"601,572",,"15,094 ",,"580,691",,"5,787",5,"32,773",822,"2,909,198","158,489","18,355,851 ",North America,"311,2166",,,315,,
54,Costa Rica,"559,698",,"7,029 ",,"500,425",,"52,244",269,"108,553","1,363","2,544,016","493,409","5,155,994 ",North America,97342,,,"10,133",,
55,Saudi Arabia,"548,666",+49,"8,796 ",+2,"537,605",+35,"2,265",61,"15,440",248,"30,389,463","855,211","35,534,462 ",Asia,"654,0401",1,0.06,64,,
56,Sri Lanka,"541,073",,"13,743 ",,"512,798",,"14,532",,"25,128",638,"5,381,256","249,910","21,532,739 ",Asia,"401,5674",,,675,,
57,Azerbaijan,"531,370",,"7,074 ",,"494,179",,"30,117",,"51,787",689,"5,195,536","506,351","10,260,742 ",Asia,"191,4502",,,"2,935",,
58,Ecuador,"515,859",,"32,958 ",,"443,880",,"39,021",759,"28,660","1,831","1,917,796","106,549","17,999,142 ",South America,355469,,,"2,168",,
59,Bolivia,"513,584",,"18,925 ",,"475,454",,"19,205",220,"43,214","1,592","2,542,450","213,926","11,884,703 ",South America,236285,,,"1,616",,
60,Myanmar,"500,073",,"18,697 ",,"467,689",,"13,687",,"9,110",341,"4,866,791","88,656","54,895,116 ",Asia,"1102,93611",,,249,,
61,Slovakia,"485,629","+1,856","13,045 ",+11,"424,904",+537,"47,680",271,"88,892","2,388","3,968,266","726,368","5,463,163 ",Europe,114191,340,2,"8,728",,
62,Panama,"472,664",,"7,315 ",,"463,045",,"2,304",49,"107,301","1,661","4,075,012","925,080","4,405,039 ",North America,96021,,,523,,
63,Croatia,"471,474","+1,126","9,251 ",+31,"439,339","+3,349","22,884",183,"115,797","2,272","3,110,312","763,914","4,071,546 ",Europe,94401,277,8,"5,620",,
64,Paraguay,"461,041",,"16,247 ",,"444,558",,236,17,"63,600","2,241","1,895,324","261,459","7,249,034 ",South America,164464,,,33,,
65,Ireland,"445,594",,"5,436 ",,"385,553",,"54,605",93,"88,921","1,085","8,019,575","1,600,351","5,011,136 ",Europe,119221,,,"10,897",,
66,Palestine,"423,426",,"4,413 ",,"413,749",,"5,264",52,"80,517",839,"2,637,265","501,490","5,258,854 ",Asia,"121,1922",,,"1,001",,
67,Kuwait,"412,678",,"2,461 ",,"409,857",,360,7,"94,770",565,"4,825,251","1,108,101","4,354,521 ",Asia,"111,7691",,,83,,
68,Lithuania,"410,580","+1,853","5,913 ",+33,"364,027",+609,"40,640",214,"153,679","2,213","5,616,322","2,102,175","2,671,672 ",Europe,74520,694,12,"15,211",,
69,Venezuela,"407,151",,"4,891 ",,"390,657",,"11,603",681,"14,372",173,"3,359,014","118,573","28,328,649 ",South America,"705,7928",,,410,,
70,Uruguay,"393,899",,"6,078 ",,"385,529",,"2,292",23,"112,873","1,742","3,834,493","1,098,786","3,489,753 ",South America,95741,,,657,,
71,Denmark,"389,240","+1,457","2,716 ",+2,"366,733",+712,"19,791",29,"66,887",467,"86,076,602","14,791,446","5,819,350 ",Europe,"152,1430",250,0.3,"3,401",,
72,Dominican Republic,"381,667",,"4,130 ",,"371,100",,"6,437",255,"34,720",376,"2,216,354","201,622","10,992,595 ",North America,"292,6625",,,586,,
73,Honduras,"375,381",,"10,240 ",,"115,886",,"249,255",119,"37,115","1,012","1,089,253","107,698","10,113,965 ",North America,279889,,,"24,645",,
74,S. Korea,"366,386","+1,686","2,858 ",+9,"336,548",,"26,980",343,"7,138",56,"15,804,065","307,904","51,327,924 ",Asia,"14017,9593",33,0.2,526,,
75,Ethiopia,"365,167",,"6,459 ",,"339,742",,"18,966",432,"3,075",54,"3,696,597","31,131","118,743,334 ",Africa,"32518,38432",,,160,,
76,Mongolia,"360,317",+921,"1,745 ",+11,"313,256",,"45,316",192,"107,607",521,"4,030,048","1,203,556","3,348,450 ",Asia,"91,9191",275,3,"13,533",,
77,Libya,"357,964",+626,"5,122 ",+23,"298,674","+1,679","54,168",,"51,171",732,"1,794,455","256,515","6,995,510 ",Africa,"201,3664",89,3,"7,743",,
78,Moldova,"337,768",,"7,790 ",,"314,825",,"15,153",278,"83,991","1,937","2,019,928","502,285","4,021,479 ",Europe,125162,,,"3,768",,
79,Slovenia,"337,108","+1,257","4,755 ",+10,"303,750",+354,"28,603",107,"162,124","2,287","1,734,679","834,254","2,079,318 ",Europe,64371,605,5,"13,756",,
80,Egypt,"331,017",,"18,651 ",,"278,267",,"34,099",90,"3,156",178,"3,693,367","35,209","104,898,490 ",Africa,"3175,62428",,,325,,
81,Armenia,"309,397","+1,071","6,379 ",+51,"270,741","+1,641","32,277",,"104,152","2,147","2,110,256","710,377","2,970,616 ",Asia,104661,361,17,"10,865",,
82,Oman,"304,299",+8,"4,111 ",,"299,654",+22,534,4,"57,643",779,"25,000,000","4,735,751","5,278,994 ",Asia,"171,2840",2,,101,,
83,Bahrain,"276,829",,"1,393 ",,"275,001",,435,2,"155,525",783,"6,922,283","3,888,995","1,779,967 ",Asia,"61,2780",,,244,,
84,Kenya,"253,310",,"5,281 ",,"246,829",,"1,200",25,"4,577",95,"2,704,816","48,873","55,344,043 ",Africa,"21810,48020",,,22,,
85,Bosnia and Herzegovina,"252,758",,"11,495 ",,"192,218",,"49,045",,"77,685","3,533","1,301,987","400,164","3,253,637 ",Europe,132832,,,"15,074",,
86,Qatar,"239,247",,610 ,,"237,454",,"1,183",11,"85,208",217,"2,831,654","1,008,494","2,807,805 ",Asia,"124,6031",,,421,,
87,Latvia,"219,911",+772,"3,269 ",+16,"182,726","+2,368","33,916",191,"118,333","1,759","4,963,329","2,670,735","1,858,413 ",Europe,85680,415,9,"18,250",,
88,Nigeria,"211,961",,"2,896 ",,"203,121",,"5,944",11,995,14,"3,298,966","15,494","212,921,084 ",Africa,"1,00573,52265",,,28,,
89,Zambia,"209,739",+5,"3,661 ",,"205,978",+18,100,18,"11,000",192,"2,602,613","136,498","19,067,011 ",Africa,"915,2087",0.3,,5,,
90,Norway,"207,280",,900 ,,"88,952",,"117,428",16,"37,841",164,"8,126,022","1,483,491","5,477,636 ",Europe,"266,0861",,,"21,438",,
91,Algeria,"206,452",,"5,920 ",,"141,667",,"58,865",9,"4,598",132,"230,861","5,141","44,903,086 ",Africa,"2177,585195",,,"1,311",,
92,North Macedonia,"202,552",,"7,132 ",,"188,540",,"6,880",,"97,228","3,423","1,385,429","665,029","2,083,260 ",Europe,102922,,,"3,303",,
93,Singapore,"198,374",,407 ,,"166,610",,"31,357",61,"33,557",69,"20,824,694","3,522,711","5,911,553 ",Asia,"3014,5250",,,"5,304",,
94,Estonia,"195,382","+1,413","1,540 ",+9,"167,285",+201,"26,557",55,"147,156","1,160","2,147,180","1,617,190","1,327,723 ",Europe,78621,"1,064",7,"20,002",,
95,Botswana,"186,594",,"2,406 ",,"182,928",,"1,260",1,"77,274",996,"1,817,142","752,535","2,414,693 ",Africa,"131,0041",,,522,,
96,Uzbekistan,"186,244",+281,"1,325 ",+2,"182,045",+370,"2,874",23,"5,459",39,"1,377,915","40,392","34,113,978 ",Asia,"18325,74625",8,0.06,84,,
97,Albania,"185,300",,"2,924 ",,"174,620",,"7,756",3,"64,483","1,018","1,306,337","454,597","2,873,613 ",Europe,169832,,,"2,699",,
98,Kyrgyzstan,"181,327",+68,"2,672 ",+1,"175,716",+70,"2,939",131,"27,197",401,"1,779,580","266,914","6,667,237 ",Asia,"372,4954",10,0.1,441,,
99,Australia,"172,030","+1,572","1,743 ",+8,"142,315",,"27,972",211,"6,644",67,"43,492,210","1,679,669","25,893,319 ",Australia/Oceania,"15114,8561",61,0.3,"1,080",,
100,Finland,"158,991","+1,460","1,158 ",,"46,000",,"111,833",29,"28,636",209,"7,471,320","1,345,656","5,552,178 ",Europe,"354,7951",263,,"20,142",,
101,Afghanistan,"156,284",+34,"7,281 ",+1,"128,728",+83,"20,275","1,124","3,898",182,"774,229","19,311","40,092,398 ",Asia,"2575,50652",0.8,0.02,506,,
102,Mozambique,"151,292",,"1,930 ",,"149,209",,153,32,"4,667",60,"942,509","29,074","32,417,175 ",Africa,"21416,79634",,,5,,
103,Montenegro,"144,314",,"2,103 ",,"137,655",,"4,556",57,"229,736","3,348","817,275","1,301,037","628,172 ",Europe,42991,,,"7,253",,
104,Zimbabwe,"132,977",,"4,678 ",,"127,700",,599,12,"8,777",309,"1,505,888","99,395","15,150,525 ",Africa,"1143,23910",,,40,,
105,Ghana,"130,077",,"1,175 ",,"127,121",,"1,781",40,"4,073",37,"1,857,963","58,181","31,934,346 ",Africa,"24627,17817",,,56,,
106,Namibia,"128,938",+11,"3,554 ",,"124,588",+15,796,1,"49,553","1,366","752,159","289,065","2,602,041 ",Africa,207323,4,,306,,
107,Uganda,"126,236",+65,"3,215 ",,"96,704",+28,"26,317",171,"2,649",67,"1,811,360","38,009","47,656,472 ",Africa,"37814,82326",1,,552,,
108,Cyprus,"122,722",,575 ,,"90,755",,"31,392",18,"100,670",472,"9,420,908","7,728,061","1,219,052 ",Asia,"102,1200",,,"25,751",,
109,Cambodia,"118,613",+91,"2,794 ",+6,"114,902",+175,917,,"6,966",164,"2,625,365","154,192","17,026,561 ",Asia,"1446,0946",5,0.4,54,,
110,El Salvador,"113,422",,"3,638 ",+9,"94,980",,"14,804",334,"17,370",557,"1,357,788","207,938","6,529,758 ",North America,"581,7955",,1,"2,267",,
111,Cameroon,"102,499",,"1,686 ",,"80,433",,"20,380",152,"3,738",61,"1,751,774","63,880","27,422,920 ",Africa,"26816,26516",,,743,,
112,Rwanda,"99,698",,"1,331 ",,"45,515",,"52,852",3,"7,452",99,"3,143,258","234,951","13,378,377 ",Africa,"13410,0514",,,"3,951",,
113,Jamaica,"89,014",,"2,236 ",,"57,904",,"28,874",14,"29,887",751,"641,347","215,335","2,978,368 ",North America,"331,3325",,,"9,695",,
114,Maldives,"87,638",,243 ,,"85,659",,"1,736",23,"158,422",439,"1,597,219","2,887,267","553,194 ",Asia,"62,2770",,,"3,138",,
115,Luxembourg,"81,683",,843 ,,"78,859",,"1,981",10,"127,727","1,318","3,591,011","5,615,236","639,512 ",Europe,87590,,,"3,098",,
116,Senegal,"73,920",+3,"1,878 ",,"72,025",+6,17,1,"4,266",108,"841,326","48,549","17,329,455 ",Africa,"2349,22821",0.2,,1.0,,
117,Angola,"64,433",,"1,710 ",,"53,343",,"9,380",28,"1,883",50,"1,092,363","31,920","34,222,016 ",Africa,"53120,01331",,,274,,
118,Malawi,"61,796",,"2,301 ",,"57,313",,"2,182",67,"3,123",116,"426,102","21,536","19,785,973 ",Africa,"3208,59946",,,110,,
119,Ivory Coast,"61,297",,695 ,,"60,015",,587,,"2,250",26,"1,090,833","40,038","27,245,280 ",Africa,"44439,20225",,,22,,
120,DRC,"57,470",,"1,091 ",,"50,930",,"5,449",,617,12,"306,299","3,287","93,172,503 ",Africa,"1,62185,401304",,,58,,
121,Trinidad and Tobago,"57,329",,"1,696 ",,"50,732",,"4,901",22,"40,788","1,207","395,133","281,129","1,405,520 ",North America,258294,,,"3,487",,
122,Réunion,"54,668",,374 ,,"53,879",,415,33,"60,486",414,"1,279,618","1,415,800","903,813 ",Africa,"172,4171",,,459,,
123,Guadeloupe,"54,537",,742 ,,"2,250",,"51,545",23,"136,269","1,854","495,286","1,237,550","400,215 ",North America,75391,,,"128,793",,
124,Fiji,"52,180",+9,674  ,,"49,860",+300,"1,646",,"57,652",745,"443,393","489,889","905,088 ",Australia/Oceania,"171,3432",10,,"1,819",,
125,Suriname,"49,019",,"1,092 ",,"29,473",,"18,454",21,"82,576","1,840","147,760","248,912","593,624 ",South America,125444,,,"31,087",,
126,Eswatini,"46,421",,"1,242 ",,"45,129",,50,10,"39,469","1,056","370,527","315,036","1,176,140 ",Africa,259473,,,43,,
127,French Guiana,"44,554",,306 ,,"9,995",,"34,253",29,"144,208",990,"426,878","1,381,679","308,956 ",South America,"71,0101",,,"110,867",,
128,Syria,"43,146",,"2,558 ",,"26,288",,"14,300",,"2,388",142,"103,566","5,733","18,064,982 ",Asia,"4197,062174",,,792,,
129,Madagascar,"42,898",,958 ,,"41,322",,618,3,"1,498",33,"249,510","8,713","28,635,775 ",Africa,"66829,891115",,,22,,
130,Martinique,"42,634",,670 ,,104,,"41,860",1,"113,728","1,787","376,921","1,005,450","374,878 ",North America,95601,,,"111,663",,
131,Laos,"40,956",+685,67 ,+2,"6,558",,"34,331",,"5,523",9,"646,413","87,166","7,415,897 ",Asia,"181110,68511",92,0.3,"4,629",,
132,Sudan,"40,238",,"3,099 ",,"32,905",,"4,234",,890,69,"238,579","5,277","45,208,460 ",Africa,"1,12414,588189",,,94,,
133,French Polynesia,"40,178",,636 ,,"33,500",,"6,042",7,"141,937","2,247","26,355","93,105","283,069 ",Australia/Oceania,744511,,,"21,345",,
134,Cabo Verde,"38,215",,349 ,,"37,708",,158,23,"67,755",619,"211,025","374,146","564,018 ",Africa,"151,6163",,,280,,
135,Malta,"37,673",+20,461 ,,"36,593",+9,619,3,"85,020","1,040","1,211,456","2,733,997","443,108 ",Europe,129610,45,,"1,397",,
136,Mauritania,"37,320",,797 ,,"35,949",,574,22,"7,756",166,"485,424","100,881","4,811,843 ",Africa,"1296,03710",,,119,,
137,Guyana,"35,548",,913 ,,"31,795",,"2,840",17,"44,906","1,153","354,230","447,484","791,603 ",South America,228672,,,"3,588",,
138,Gabon,"35,525",,239 ,,"28,889",,"6,397",24,"15,476",104,"1,321,754","575,814","2,295,454 ",Africa,"659,6042",,,"2,787",,
139,Guinea,"30,653",,385 ,,"29,516",,752,24,"2,253",28,"566,053","41,605","13,605,451 ",Africa,"44435,33924",,,55,,
140,Papua New Guinea,"29,813",+98,370 ,,"27,031",+152,"2,412",7,"3,250",40,"213,608","23,289","9,172,170 ",Australia/Oceania,"30824,79043",11,,263,,
141,Belize,"26,798",,491 ,,"23,706",,"2,601",10,"65,808","1,206","308,186","756,808","407,218 ",North America,158291,,,"6,387",,
142,Tanzania,"26,154",,725 ,,N/A,N/A,N/A,7,422,12,,,"61,991,333 ",Africa,"2,37085,505",,,407,,
143,Togo,"26,079",,242 ,,"25,579",,258,,"3,055",28,"549,150","64,331","8,536,313 ",Africa,"32735,27416",,,30,,
144,Benin,"24,749",,161 ,,"24,346",,242,5,"1,973",13,"604,310","48,173","12,544,587 ",Africa,"50777,91721",,,19,,
145,Haiti,"23,960",,671 ,,"20,345",,"2,944",,"2,068",58,"131,683","11,364","11,587,356 ",North America,"48417,26988",,,254,,
146,Bahamas,"22,351",,643  ,,"21,079",,629,15,"56,124","1,615","156,253","392,357","398,242 ",North America,186193,,,"1,579",,
147,Seychelles,"22,177",,119 ,,"21,849",,209,,"223,655","1,200","21,504","216,868","99,157 ",Africa,48335,,,"2,108",,
148,Lesotho,"21,635",,658 ,,"12,485",,"8,492",,"9,994",304,"238,402","110,124","2,164,841 ",Africa,"1003,2909",,,"3,923",,
149,Somalia,"21,269",,"1,180 ",,"9,927",,"10,162",,"1,290",72,"239,292","14,519","16,481,495 ",Africa,"77513,96769",,,617,,
150,Mayotte,"20,555",,185 ,,"2,964",,"17,406",,"73,006",657,"176,919","628,368","281,553 ",Africa,"141,5222",,,"61,821",,
151,Burundi,"20,039",,38 ,,773,,"19,228",,"1,621",3,"345,742","27,972","12,360,498 ",Africa,"617325,27636",,,"1,556",,
152,Timor-Leste,"19,790",,122 ,,"19,631",+3,37,,"14,640",90,"169,501","125,389","1,351,804 ",Asia,"6811,0808",,,27,,
153,Barbados,"17,763",,153 ,,"11,506",,"6,104",,"61,711",532,"388,760","1,350,597","287,843 ",North America,"161,8811",,,"21,206",,
154,Mauritius,"17,698",,166 ,,"1,854",,"15,678",,"13,885",130,"358,675","281,407","1,274,577 ",Africa,"727,6784",,,"12,301",,
155,Congo,"17,323",,258 ,,"12,421",,"4,644",,"3,040",45,"188,207","33,028","5,698,370 ",Africa,"32922,08730",,,815,,
156,Tajikistan,"17,086",,124 ,,"16,960",,2,,"1,740",13,,,"9,822,082 ",Asia,"57579,210",,,0.2,,
157,Curaçao,"17,084",,174 ,,"16,798",,112,4,"103,548","1,055","314,005","1,903,222","164,986 ",North America,109481,,,679,,
158,Nicaragua,"16,422",,207 ,,"4,225",,"11,990",,"2,440",31,,,"6,729,357 ",North America,"41032,509",,,"1,782",,
159,Taiwan,"16,417",+5,847 ,,"15,462",+4,108,,688,35,"7,479,912","313,306","23,874,158 ",Asia,"1,45428,1873",0.2,,5,,
160,Mali,"16,073",,563 ,,"14,659",,851,,764,27,"454,574","21,621","21,024,579 ",Africa,"1,30837,34446",,,40,,
161,Aruba,"15,925",,171 ,,"15,577",,177,20,"148,320","1,593","177,885","1,656,763","107,369 ",North America,76281,,,"1,649",,
162,Andorra,"15,516",,130 ,,"15,242",,144,4,"200,387","1,679","193,595","2,500,258","77,430 ",Europe,55960,,,"1,860",,
163,Burkina Faso,"14,793",,214 ,,"14,287",,292,,683,10,"222,837","10,286","21,663,776 ",Africa,"1,464101,23397",,,13,,
164,Iceland,"13,739",+67,33 ,,"12,808",+222,898,2,"39,917",96,"1,146,393","3,330,698","344,190 ",Europe,"2510,4300",195,,"2,609",,
165,Djibouti,"13,478",,181 ,,"13,249",,48,,"13,383",180,"236,358","234,692","1,007,098 ",Africa,"755,5644",,,48,,
166,Equatorial Guinea,"13,368",,167 ,,"12,693",,508,1,"9,131",114,"242,340","165,522","1,464,093 ",Africa,"1108,7676",,,347,,
167,Brunei ,"13,246",+116,89 ,+1,"11,502",+213,"1,655",6,"29,897",201,"507,527","1,145,527","443,051 ",Asia,"334,9781",262,2,"3,735",,
168,Channel Islands,"13,070",,100 ,,"12,290",,680,,"74,263",568,"1,001,746","5,691,900","175,995 ",Europe,"131,7600",,,"3,864",,
169,Saint Lucia,"12,573",+14,255 ,,"11,967",+8,351,6,"68,056","1,380","86,765","469,650","184,744 ",North America,157242,76,,"1,900",,
170,South Sudan,"12,361",,133 ,,"12,008",,220,2,"1,087",12,"247,059","21,732","11,368,237 ",Africa,"92085,47546",,,19,,
